jdate,labelProb
1396-06-26,0.7457549714338468
1396-06-27,0.8585580012275287
1396-06-28,0.8700198245876196
1396-06-29,0.8525912314394752
1396-07-01,0.745933058915428
1396-07-02,0.6159156538832352
1396-07-03,0.6249839770899654
1396-07-04,0.5029451433675197
1396-07-05,0.6937014520322002
1396-07-10,0.47973785500176175
1396-07-11,0.47592884487767584
1396-07-12,0.43844389232769876
1396-07-15,0.33058852397882305
1396-07-16,0.3315961869695218
1396-07-17,0.3106636401590406
1396-07-18,0.4422043023124452
1396-07-19,0.48755836221752175
1396-07-22,0.7166318865860165
1396-07-23,0.8139400769920864
1396-07-24,0.8797142776423278
1396-07-25,0.8787483973467558
1396-07-26,0.8891982422138303
1396-07-29,0.8800930061790676
1396-07-30,0.7242945670545254
1396-08-01,0.8278298601510945
1396-08-02,0.8727879858989472
1396-08-03,0.870404321159784
1396-08-06,0.8690706088367648
1396-08-07,0.7775879132210315
1396-08-08,0.6724146572971326
1396-08-09,0.6192239727203576
1396-08-10,0.6075851707189165
1396-08-13,0.49038560289620037
1396-08-14,0.46897133393626
1396-08-15,0.46320786226697763
1396-08-16,0.47546488873968407
1396-08-17,0.4595394903903921
1396-08-20,0.4252687023023404
1396-08-21,0.4601618203508996
1396-08-22,0.6442838068075865
1396-08-23,0.7458997780991194
1396-08-24,0.845502579111117
1396-08-27,0.8584645502093096
1396-08-29,0.8699265354024108
1396-08-30,0.8770232260698245
1396-09-01,0.8676952174518165
1396-09-04,0.7388392234419966
1396-09-05,0.8575504159429184
1396-09-07,0.8694910362759737
1396-09-08,0.8031247494779145
1396-09-11,0.8178492122193259
1396-09-12,0.7379941798711142
1396-09-13,0.7765114196554802
1396-09-14,0.7888293476618495
1396-09-18,0.8230254559112724
1396-09-19,0.8083870140568911
1396-09-20,0.8708472325658448
1396-09-21,0.876274818503581
1396-09-22,0.5786404909029284
1396-09-25,0.7641065681626992
1396-09-26,0.7176201406080963
1396-09-27,0.6863449110547918
1396-09-28,0.673211172094668
1396-09-29,0.8520332356713729
1396-10-02,0.8508887329506148
1396-10-03,0.8496355490983353
1396-10-04,0.8506823214850909
1396-10-05,0.7800147072092071
1396-10-06,0.5645101595292868
1396-10-09,0.46333578036670137
1396-10-10,0.45756929760434634
1396-10-11,0.4496015117086835
1396-10-12,0.40501307861897257
1396-10-13,0.42493251540023386
1396-10-16,0.40195873224896467
1396-10-17,0.3260346262146457
1396-10-18,0.31184621023599507
1396-10-19,0.31521963991298263
1396-10-20,0.31327861210903507
1396-10-23,0.36603415035504383
1396-10-24,0.5685016159007152
1396-10-25,0.6842636634268694
1396-10-26,0.7845114273424626
1396-10-27,0.8073026390784069
1396-10-30,0.5615176535733367
1396-11-01,0.4779779103535375
1396-11-02,0.4677409018871667
1396-11-03,0.4959171461363096
1396-11-04,0.42006387365800624
1396-11-07,0.34092599708977933
1396-11-08,0.3067485681662481
1396-11-09,0.27133138101435383
1396-11-10,0.25688685520885274
1396-11-11,0.25007948655663087
1396-11-14,0.24280104000605082
1396-11-15,0.2450689750801319
1396-11-16,0.28701007555792085
1396-11-17,0.4305905954703416
1396-11-18,0.5303748608309218
1396-11-24,0.5153573835664372
1396-11-25,0.5428672857234351
1396-11-28,0.47394386489383805
1396-11-29,0.4485627745348126
1396-11-30,0.42931692633966423
1396-12-02,0.3793752429471371
1396-12-05,0.3265905281043052
1396-12-06,0.333191098710776
1396-12-07,0.39630983833587735
1396-12-08,0.5081741993984381
1396-12-09,0.5199503656327
1396-12-12,0.35357468480129767
1396-12-13,0.3082030037757317
1396-12-14,0.30427030773254843
1396-12-15,0.28220708420263424
1396-12-16,0.2772773636443456
1396-12-19,0.23480389106781888
1396-12-20,0.24396987707554021
1396-12-21,0.25344993695660073
1396-12-22,0.3645389373738413
1396-12-23,0.3525950429558356
1396-12-26,0.3122676459324169
1396-12-27,0.2538461201774897
1396-12-28,0.4127010678272213
1397-01-05,0.4103400230545963
1397-01-06,0.45139997054376624
1397-01-07,0.40672503645404445
1397-01-08,0.6026398445298896
1397-01-14,0.6534345010310982
1397-01-15,0.549439498069805
1397-01-18,0.4198745746045971
1397-01-19,0.39189807916824754
1397-01-20,0.6163981606159401
1397-01-21,0.4699162935346693
1397-01-22,0.3599060273657102
1397-01-26,0.29241602033539876
1397-01-27,0.2790106247284903
1397-01-28,0.2562064892806541
1397-01-29,0.2329246173264219
1397-02-01,0.24974566878912768
1397-02-02,0.26485205937459994
1397-02-03,0.3518222106832083
1397-02-04,0.4869920254182995
1397-02-05,0.5773240853611861
1397-02-08,0.42103329250283844
1397-02-09,0.29914412220940384
1397-02-10,0.31659160270094544
1397-02-11,0.3644762892115977
1397-02-15,0.30593439323981764
1397-02-16,0.42384453135052463
1397-02-17,0.5772646684982261
1397-02-18,0.5724240071299865
1397-02-19,0.5117594615829588
1397-02-22,0.4920925818821911
1397-02-23,0.5394727358587387
1397-02-24,0.5984987971843093
1397-02-25,0.5851867614946622
1397-02-26,0.6301200061014327
1397-02-29,0.6052278818325179
1397-02-30,0.69706462080029
1397-02-31,0.7637622286157736
1397-03-01,0.77528579876349
1397-03-02,0.7929132992315343
1397-03-05,0.8747083171940706
1397-03-06,0.8342287894302605
1397-03-07,0.8388356340549843
1397-03-08,0.8194284092086791
1397-03-09,0.8792694815408426
1397-03-12,0.8830283679904081
1397-03-13,0.8940735175714474
1397-03-19,0.8855874568113907
1397-03-20,0.7396656815866869
1397-03-21,0.7847078130710767
1397-03-22,0.8807503931757903
1397-03-23,0.8818702513770706
1397-03-27,0.8693983808344501
1397-03-28,0.7720595199806755
1397-03-29,0.8470310793895974
1397-03-30,0.7427752759703233
1397-04-02,0.834941331402638
1397-04-03,0.8345999151830921
1397-04-04,0.7880789934776818
1397-04-05,0.6390458023487308
1397-04-06,0.41872431138955446
1397-04-09,0.42043687611709346
1397-04-10,0.40112378606803967
1397-04-11,0.45325057643683475
1397-04-12,0.6207181955436535
1397-04-13,0.5169012217408631
1397-04-16,0.40788124192703845
1397-04-17,0.4391168956235524
1397-04-19,0.4723733962971936
1397-04-20,0.37500273321551175
1397-04-23,0.3055287994854825
1397-04-24,0.3368389316256945
1397-04-25,0.312803906681643
1397-04-26,0.33235291411309664
1397-05-01,0.45600052088747445
1397-05-02,0.36476840963130214
1397-05-03,0.559509539820287
1397-05-06,0.6274497232301343
1397-05-07,0.8317172339057036
1397-05-08,0.8668715237771174
1397-05-09,0.8740838295758523
1397-05-10,0.6989438998335277
1397-05-13,0.8376605815315803
1397-05-14,0.8608924939618027
1397-05-15,0.7337626427980095
1397-05-16,0.6134658048456313
1397-05-17,0.5988777710315631
1397-05-20,0.523987331584752
1397-05-21,0.5399714098800767
1397-05-22,0.504907317888203
1397-05-23,0.5655358065937985
1397-05-24,0.46910163494421664
1397-05-27,0.49138112486674224
1397-05-28,0.5208057848412442
1397-05-29,0.7838552071533527
1397-05-30,0.5705007270587908
1397-06-03,0.4555747504321551
1397-06-04,0.5923131527268761
1397-06-05,0.6154693320924821
1397-06-06,0.48587553583840787
1397-06-07,0.4233808920413233
1397-06-10,0.34640463470711474
1397-06-11,0.34351731674174146
1397-06-12,0.5177797263488797
1397-06-13,0.5400390054643938
1397-06-14,0.5396226121389117
1397-06-17,0.5616663037391817
1397-06-18,0.5613975407877732
1397-06-19,0.8371673233344741
1397-06-20,0.8800810298562685
1397-06-21,0.7212731247932295
1397-06-24,0.6077028912822563
1397-06-25,0.570693716484971
1397-06-26,0.538103503329372
1397-06-27,0.5254651354923144
1397-06-31,0.5885567091427417
1397-07-01,0.5924775450490928
1397-07-02,0.8434519922793086
1397-07-03,0.868886382347084
1397-07-04,0.8219487248642954
1397-07-07,0.8624792112690651
1397-07-08,0.8461786885566108
1397-07-09,0.6263134225896942
1397-07-10,0.5289669154926407
1397-07-11,0.49866173254312424
1397-07-14,0.48083355404687017
1397-07-15,0.4464135672652627
1397-07-16,0.5039355079605013
1397-07-17,0.5688711639274361
1397-07-18,0.5590208023354302
1397-07-21,0.4922899692545507
1397-07-22,0.5195473485503377
1397-07-23,0.5916319933398293
1397-07-24,0.58691215624839
1397-07-25,0.5746636406371995
1397-07-28,0.5801824451505629
1397-07-29,0.5160177042686085
1397-07-30,0.5551574164965919
1397-08-01,0.48579568521432126
1397-08-02,0.42652859793758713
1397-08-05,0.3806493170128612
1397-08-06,0.38780946769027014
1397-08-07,0.3779312145415841
1397-08-09,0.3248921201110896
1397-08-12,0.2932189753166177
1397-08-13,0.27931031102354864
1397-08-14,0.3002663904087409
1397-08-15,0.2675505613725481
1397-08-19,0.2506899930770133
1397-08-20,0.26454369240471354
1397-08-21,0.3034061068303384
1397-08-22,0.2985709360089276
1397-08-23,0.3441181184431207
1397-08-26,0.23441678179608333
1397-08-27,0.27681545538015145
1397-08-28,0.2966756233456652
1397-08-29,0.3019945354389289
1397-08-30,0.2607708322686543
1397-09-03,0.2364611703690705
1397-09-05,0.23966574854907824
1397-09-06,0.2498729090356505
1397-09-07,0.24713006847704563
1397-09-10,0.30861902390597756
1397-09-11,0.45801943890208313
1397-09-12,0.499040966955618
1397-09-13,0.5169477447773071
1397-09-14,0.51205921180985
1397-09-17,0.4224175891969839
1397-09-18,0.45021787894220505
1397-09-19,0.48591809682102993
1397-09-20,0.45433039806453607
1397-09-21,0.39995897423318455
1397-09-24,0.3766164941334258
1397-09-25,0.31809504670235506
1397-09-26,0.2727798216811477
1397-09-27,0.25515910451447515
1397-09-28,0.3397043971319336
1397-10-01,0.3231994128502321
1397-10-02,0.5361570769418964
1397-10-03,0.6053418991486222
1397-10-04,0.5186023248017391
1397-10-05,0.6401256099837324
1397-10-08,0.6696669161325699
1397-10-09,0.667409757769874
1397-10-10,0.6409311743484633
1397-10-11,0.5752486611400639
1397-10-12,0.49237882355016926
1397-10-15,0.45500997563015855
1397-10-16,0.5035700201487411
1397-10-17,0.6366335736693699
1397-10-18,0.6744531570510528
1397-10-19,0.7260064438452696
1397-10-22,0.6967380484566306
1397-10-23,0.6940264038830445
1397-10-24,0.7286263204635921
1397-10-25,0.7516625592831069
1397-10-26,0.7366516581870326
1397-10-29,0.7436920676856085
1397-10-30,0.6922637578054622
1397-11-01,0.655441082643883
1397-11-02,0.5957145605358132
1397-11-03,0.6188752715625746
1397-11-06,0.5681780954298472
1397-11-07,0.42585983470839717
1397-11-08,0.4015385496825493
1397-11-09,0.43294124965715175
1397-11-10,0.5705608637788995
1397-11-13,0.4933708945865591
1397-11-14,0.4232813848733907
1397-11-15,0.4813024857453308
1397-11-16,0.6661981896566624
1397-11-17,0.6862243321754957
1397-11-21,0.6406247359524048
1397-11-23,0.5649147086998761
1397-12-01,0.7884028518846251
1397-12-04,0.8496314731891647
1397-12-05,0.8378694663784956
1397-12-06,0.8536193621108485
1397-12-07,0.7723880560298408
1397-12-08,0.714112172745107
1397-12-11,0.5847814022956227
1397-12-12,0.5954642852876263
1397-12-13,0.5740819788613498
1397-12-14,0.5374758085967133
1397-12-15,0.5317262808068715
1397-12-18,0.534895596458588
1397-12-19,0.6198000557482545
1397-12-20,0.8023336337780915
1397-12-21,0.8769035046281823
1397-12-22,0.7549317382527766
1397-12-25,0.8409330402301518
1397-12-26,0.7362841910236324
1397-12-27,0.8259543096519555
1397-12-28,0.8939818596343757
1398-01-05,0.8713945905219258
1398-01-06,0.8680455334841848
1398-01-07,0.8852172182922933
1398-01-10,0.8971535864452984
1398-01-11,0.8470319944311133
1398-01-17,0.8574622831582489
1398-01-18,0.8297701195564213
1398-01-19,0.8659649795041205
1398-01-20,0.8921465520134381
1398-01-21,0.9021436857451733
1398-01-24,0.8095194595180248
1398-01-25,0.8558296434878407
1398-01-26,0.8801419482322969
1398-01-27,0.7356981981570486
1398-01-28,0.7227944302202527
1398-01-31,0.8016136516036859
1398-02-02,0.6916985682394527
1398-02-03,0.6863002501338916
1398-02-04,0.7998430150961744
1398-02-07,0.8025514456694731
1398-02-08,0.8929463978419439
1398-02-09,0.8950808648512344
1398-02-10,0.8140320356623275
1398-02-11,0.8862395050674772
1398-02-14,0.8862583087260992
1398-02-15,0.6368636084312274
1398-02-16,0.49827000239777536
1398-02-17,0.5084869964846576
1398-02-18,0.5398732125017699
1398-02-21,0.4527920576182156
1398-02-22,0.4509571495366295
1398-02-23,0.5337548133806556
1398-02-24,0.5646057786370232
1398-02-25,0.5401637370635496
1398-02-28,0.43860447193402075
1398-02-29,0.4292488316413911
1398-02-30,0.4666133082467132
1398-02-31,0.6121568815233006
1398-03-01,0.5766117236703143
1398-03-04,0.5631935106860488
1398-03-05,0.5454764818756319
1398-03-07,0.8539381319765559
1398-03-08,0.7670273319156301
1398-03-11,0.5907389572204698
1398-03-12,0.5664549634566413
1398-03-13,0.5816698170175706
1398-03-18,0.5858130379846747
1398-03-19,0.7260685985483672
1398-03-20,0.6411927249145325
1398-03-21,0.548834984921159
1398-03-22,0.561456079898668
1398-03-25,0.5258225692541265
1398-03-26,0.5234514941372063
1398-03-27,0.503397163156812
1398-03-28,0.5654932459373625
1398-03-29,0.42143734478345696
1398-04-01,0.4589678229770988
1398-04-02,0.5736700354177109
1398-04-03,0.8427415886283208
1398-04-04,0.8770740178415517
1398-04-05,0.8106183570123554
1398-04-09,0.6958691805483467
1398-04-10,0.5290867951685321
1398-04-11,0.4950108171028463
1398-04-12,0.45952341540190783
1398-04-15,0.34616190793340706
1398-04-16,0.3345667300360204
1398-04-17,0.4441275754855325
1398-04-18,0.4167288055124344
1398-04-19,0.40319357107261183
1398-04-22,0.31735216634971464
1398-04-23,0.27793167024335014
1398-04-24,0.30504376040801967
1398-04-25,0.26702922334353674
1398-04-26,0.26602778890727535
1398-04-31,0.41202449933116075
1398-05-01,0.38597128408778425
1398-05-02,0.4302213012164688
1398-05-05,0.28460726242481826
1398-05-06,0.3755188465281175
1398-05-07,0.38647696083287425
1398-05-08,0.3756679087804478
1398-05-09,0.31016318652867225
1398-05-12,0.26107820813801347
1398-05-13,0.266664096725036
1398-05-14,0.2755396057182505
1398-05-15,0.2713338202010486
1398-05-16,0.2791277135760861
1398-05-19,0.2887777096279941
1398-05-20,0.29046345791880257
1398-05-22,0.39914373000887227
1398-05-23,0.5321158272701098
1398-05-26,0.45796516919562597
1398-05-27,0.4329083088804238
1398-05-28,0.4483543754291703
1398-05-30,0.49103815457530636
1398-06-02,0.4333372528313324
1398-06-03,0.4318445983905918
1398-06-04,0.6154339849420776
1398-06-05,0.6499569359709509
1398-06-06,0.6997589944487055
1398-06-09,0.7296825343751602
1398-06-10,0.7074312636982755
1398-06-11,0.6272809115536603
1398-06-12,0.8770104871879071
1398-06-13,0.8963921708914103
1398-06-16,0.8648950772164581
1398-06-17,0.8212423187349824
1398-06-20,0.8377036344587508
1398-06-23,0.8678826871225478
1398-06-24,0.8600299823372604
1398-06-25,0.8202117446740397
1398-06-26,0.6349414846447836
1398-06-27,0.5296519724917746
1398-06-30,0.510392517050764
1398-06-31,0.5966456492227136
1398-07-01,0.8230956061371909
1398-07-02,0.7842013904866771
1398-07-03,0.8040951825584984
1398-07-06,0.8644035697492504
1398-07-07,0.8090664206078819
1398-07-08,0.8454946325256414
1398-07-09,0.6672475830967545
1398-07-10,0.5530621435389151
1398-07-13,0.5135771174926496
1398-07-14,0.5013362087601722
1398-07-15,0.5018720298277031
1398-07-16,0.4135292663523139
1398-07-17,0.4746692119379804
1398-07-20,0.6413069165687353
1398-07-21,0.6601685614470983
1398-07-22,0.5609446769262146
1398-07-23,0.469047298139068
1398-07-24,0.5233570882723484
1398-07-28,0.4071480029529698
1398-07-29,0.6093067588803317
1398-07-30,0.6716393322045507
1398-08-01,0.5299208105754999
1398-08-04,0.5297175484102542
1398-08-06,0.5638861858641255
1398-08-08,0.6664284549202658
1398-08-11,0.5487670414086822
1398-08-12,0.5241031807002976
1398-08-13,0.4512072269070022
1398-08-14,0.5051026074097823
1398-08-18,0.4791883657031493
1398-08-19,0.4437815311351206
1398-08-20,0.4177496016764388
1398-08-21,0.39887910709103447
1398-08-22,0.33015752121539815
1398-08-25,0.3216264107392042
1398-08-26,0.30643595439333693
1398-08-27,0.2926934173623064
1398-08-28,0.2921813208702712
1398-08-29,0.2806083450704582
1398-09-02,0.2856595427564267
1398-09-03,0.29063111747002063
1398-09-04,0.290453178039131
1398-09-05,0.28763143636854394
1398-09-06,0.3032442907611734
1398-09-09,0.3891455538825285
1398-09-10,0.5298522965166871
1398-09-11,0.6050001814788818
1398-09-12,0.7695246146091119
1398-09-13,0.7360585218358913
1398-09-16,0.832458273227321
1398-09-17,0.8463943463106203
1398-09-18,0.8147380544906833
1398-09-19,0.8187533147601392
1398-09-20,0.7945998070026338
1398-09-23,0.8633764712647791
1398-09-24,0.8391545430287728
1398-09-25,0.8287598221358
1398-09-26,0.868389992985077
1398-09-27,0.8717849815819433
1398-09-30,0.8673449318118421
1398-10-01,0.8669501045420401
1398-10-02,0.7967475844533756
1398-10-03,0.7522590357216599
1398-10-04,0.5520278574756939
1398-10-07,0.7604319419083243
1398-10-08,0.8320347397324241
1398-10-09,0.8513889417818418
1398-10-10,0.8560734442633008
1398-10-11,0.8562334528914942
1398-10-14,0.5332803024202114
1398-10-15,0.8284626821916339
1398-11-23,0.8102047738650077
1398-11-26,0.7701534631889505
1398-11-27,0.8440825774932966
1398-11-28,0.7770279114584776
1398-11-29,0.7822847984941586
1398-11-30,0.6759565214858939
1398-12-03,0.7566375842532688
1398-12-04,0.8259144116733942
1398-12-05,0.8223786300008051
1398-12-06,0.8350636296322709
1398-12-07,0.6475127717335147
1398-12-10,0.5244529297815798
1398-12-11,0.5219928968144723
1398-12-12,0.5320426179297696
1398-12-13,0.815685040304453
1398-12-14,0.7185726840956354
1398-12-17,0.6858094444014851
1398-12-19,0.4915439488724784
1398-12-20,0.47570933869496973
1398-12-21,0.5275439567766689
1398-12-24,0.42910422683164245
1398-12-25,0.41198427413882155
1398-12-26,0.4624226154420232
1398-12-27,0.4532057216581267
1398-12-28,0.5301002307360996
1399-01-05,0.36423016609824743
1399-01-06,0.42197235309995945
1399-01-09,0.4269172999366223
1399-01-10,0.44206981371807685
1399-01-11,0.431732899909713
1399-01-16,0.5764278481699815
1399-01-17,0.577556078272806
1399-01-18,0.5775508440602869
1399-01-19,0.6523167740402217
1399-01-20,0.8284748754843893
1399-01-23,0.7964780248032368
1399-01-24,0.8273950012396255
1399-01-25,0.6417319074664891
1399-01-26,0.568683367551513
1399-01-27,0.8225280825553805
1399-01-30,0.8130312493817837
1399-01-31,0.6910226454187034
1399-02-01,0.8178342272936698
1399-02-02,0.7571692327626579
1399-02-07,0.7956562995168837
1399-02-08,0.7687681282491667
1399-02-09,0.7759543151339536
1399-02-10,0.7914791480824698
1399-02-13,0.789529785778222
1399-02-14,0.7901324063994994
1399-02-15,0.76963346827511
1399-02-16,0.6156463266137493
1399-02-17,0.5912074786353092
1399-02-20,0.7909422843344588
1399-02-21,0.7740580966876885
1399-02-24,0.5541719761445976
1399-02-27,0.5013247955600775
1399-02-28,0.45915802165278174
1399-02-29,0.46069297211852267
1399-02-30,0.4439798392844617
1399-02-31,0.39429204849322147
1399-03-03,0.34889379286519
1399-03-06,0.3567968804882679
1399-03-07,0.44157746872943904
1399-03-10,0.45450419631838007
1399-03-11,0.4186540991140915
1399-03-12,0.474277249641425
1399-03-13,0.5116874454208056
1399-03-17,0.5663812781113607
1399-03-18,0.5806643174218072
1399-03-19,0.535070139012288
1399-03-20,0.5966855972788441
1399-03-21,0.6502721408352344
1399-03-24,0.6969140147041949
1399-03-25,0.6091953383728587
1399-03-26,0.5502006420083877
1399-03-27,0.6123958288510728
1399-03-31,0.7859484273177976
1399-04-01,0.7783247079875408
1399-04-02,0.7693223751481254
1399-04-03,0.7821795598247451
1399-04-07,0.780727413903921
1399-04-08,0.6405494486953803
1399-04-09,0.5853986591725563
1399-04-10,0.7209034059697249
1399-04-11,0.7951573172581231
1399-04-14,0.644127998642599
1399-04-15,0.792471029683655
1399-04-16,0.7899086429643949
1399-04-17,0.7906957360951623
1399-04-18,0.6385519549950629
1399-04-21,0.7107120300573218
1399-04-22,0.7761629092116609
1399-04-23,0.784911022364102
1399-04-24,0.7566426007905918
1399-04-28,0.5705597276112061
1399-04-29,0.7433950409445471
1399-04-30,0.7491232233709774
1399-04-31,0.5756489728964055
1399-05-01,0.524463954298911
1399-05-04,0.5105491487688746
1399-05-05,0.45017524420253296
1399-05-06,0.45996592545623943
1399-05-07,0.40210082414427106
1399-05-08,0.40895757168171587
1399-05-11,0.43740548186343653
1399-05-12,0.5120256962880928
1399-05-13,0.42757813464397315
1399-05-20,0.35136603488014856
1399-05-21,0.3488407943296481
1399-05-22,0.38278165729151903
1399-05-25,0.34751845845127294
1399-05-26,0.32883525824581306
1399-05-27,0.42677354584440785
1399-05-28,0.33089018169719947
1399-05-29,0.3283876838228482
1399-06-01,0.46385620564702784
1399-06-02,0.3265723114199972
1399-06-03,0.36844247391133056
1399-06-04,0.4526554170586505
1399-06-05,0.5204108846528498
1399-06-10,0.5578033180248546
1399-06-11,0.5071228000502321
1399-06-12,0.4414535658695608
1399-06-15,0.49886945540029404
1399-06-16,0.56060087593086
1399-06-17,0.5310301351011376
1399-06-18,0.406539416978534
1399-06-19,0.4426224679464738
1399-06-22,0.49241020663581025
1399-06-23,0.5571493825380338
1399-06-24,0.5931715830007399
1399-06-25,0.6356993627703622
1399-06-26,0.6418595447722767
1399-06-29,0.64500717572154
1399-06-30,0.5433567180683164
1399-06-31,0.5027404232402869
1399-07-01,0.4950052131394879
1399-07-02,0.5431130183327079
1399-07-05,0.5327795829503197
1399-07-06,0.4840836247010342
1399-07-07,0.42462790020906815
1399-07-08,0.45111525452616597
1399-07-09,0.48524570390991695
1399-07-12,0.5438649715567071
1399-07-13,0.457967835329259
1399-07-14,0.36370035506716303
1399-07-15,0.4297324046651258
1399-07-16,0.4213710588649574
1399-07-19,0.3972683032907538
1399-07-20,0.47379146148625684
1399-07-21,0.4224597892585022
1399-07-22,0.3974142891121533
1399-07-23,0.3027962234525518
1399-07-27,0.2947852174349845
1399-07-28,0.2931075098731765
1399-07-29,0.29944065792786284
1399-07-30,0.3391415221996747
1399-08-03,0.2906241785007224
1399-08-05,0.3190111713293769
1399-08-06,0.32447143401859535
1399-08-07,0.42511563129234536
1399-08-10,0.4761058895100612
1399-08-11,0.35428361776825457
1399-08-12,0.37279418884096827
1399-08-14,0.4714653979508946
1399-08-17,0.37388868156345473
1399-08-18,0.2807806238554052
1399-08-19,0.3507588933536684
1399-08-20,0.38920324617695545
1399-08-21,0.442309565012941
1399-08-24,0.5647970628952442
1399-08-25,0.5496473990184623
1399-08-26,0.6031878539470191
1399-08-27,0.6539138773231306
1399-08-28,0.6817881819522492
1399-09-01,0.5906267500707287
1399-09-02,0.5380330789525979
1399-09-03,0.5416855867583744
1399-09-04,0.4837309442976751
1399-09-05,0.5550655303188495
1399-09-08,0.6145870041721034
1399-09-09,0.5703369106973637
1399-09-10,0.6752882744511165
1399-09-11,0.6294523614593746
1399-09-12,0.5869240687573282
1399-09-15,0.5960055312816909
1399-09-16,0.6620516316660405
1399-09-17,0.580785905826697
1399-09-18,0.5975290663509636
1399-09-19,0.6609305741508433
1399-09-22,0.75460932827854
1399-09-23,0.6375044366850591
1399-09-24,0.5424176639649463
1399-09-25,0.5192501274038386
1399-09-26,0.5287403450063226
1399-09-29,0.6075693246504187
1399-09-30,0.5958241141321713
1399-10-01,0.5497808921055853
1399-10-02,0.5228679344045244
1399-10-03,0.46673539191847896
1399-10-06,0.36269562404909905
1399-10-07,0.41174010480835344
1399-10-08,0.456698111737182
1399-10-09,0.4792251222153494
1399-10-10,0.31673595252747616
1399-10-13,0.3101094959612691
1399-10-14,0.35599421659813013
1399-10-15,0.36270866626692416
1399-10-16,0.2935758554005891
1399-10-17,0.30358213821316443
1399-10-20,0.3060936696491802
1399-10-21,0.3891939379345115
1399-10-22,0.35074743575353345
1399-10-23,0.3281628417375278
1399-10-24,0.298848251620183
1399-10-27,0.33469543876123214
1399-10-29,0.34359108140704303
1399-10-30,0.5110472307403572
1399-11-01,0.5710732628869987
1399-11-04,0.5554274831589835
1399-11-05,0.5632433043759901
1399-11-06,0.5905061741427486
1399-11-07,0.5713280556833763
1399-11-08,0.5772830045999688
1399-11-11,0.6319314649174106
1399-11-12,0.5346601620523457
1399-11-13,0.49495247786548213
1399-11-14,0.4685364446318793
1399-11-15,0.4671249265398636
1399-11-18,0.4345266272220231
1399-11-19,0.5089721411021656
1399-11-20,0.5523110091035853
1399-11-21,0.5733100492297872
1399-11-25,0.6476396237414108
1399-11-26,0.6115073988800235
1399-11-27,0.586466281371158
1399-11-28,0.5236015775330382
1399-11-29,0.5111190537736537
1399-12-02,0.5211572249939118
1399-12-03,0.4877001081176865
1399-12-04,0.49852197750453564
1399-12-05,0.5332817854690313
1399-12-06,0.5039773704823607
1399-12-09,0.4915113600705042
1399-12-10,0.46916137690736076
1399-12-11,0.4795137437642079
1399-12-12,0.5395363127655092
1399-12-13,0.5167023288658933
1399-12-16,0.3760443572573969
1399-12-17,0.5066634533171834
1399-12-18,0.6414962609441078
1399-12-19,0.5796735611843431
1399-12-20,0.5752000386583442
1399-12-23,0.6557170911365896
1399-12-26,0.7320321400879448
1399-12-27,0.6763865516142061
1400-01-07,0.6674470449626576
1400-01-08,0.6369282799900098
1400-01-10,0.696730812062747
1400-01-11,0.6113203409524778
1400-01-14,0.5057023463947661
1400-01-15,0.45746387967958024
1400-01-16,0.46527784338246125
1400-01-17,0.44150559050680127
1400-01-18,0.4169345257357015
1400-01-21,0.34974762676935145
1400-01-22,0.34722101966279706
1400-01-23,0.37618617456864484
1400-01-24,0.554600683349232
1400-01-25,0.4889188562785381
1400-01-28,0.44288784598156317
1400-01-29,0.3433802408283757
1400-01-30,0.343449970077878
1400-01-31,0.3120915884877477
1400-02-01,0.2952791543362444
1400-02-04,0.34255114513206536
1400-02-05,0.2800428408666187
1400-02-06,0.4284621629795724
1400-02-07,0.5748066421091512
1400-02-08,0.5543618096820804
1400-02-11,0.5152871787482179
1400-02-12,0.3772793884908647
1400-02-13,0.2935980964721451
1400-02-15,0.39904804150682754
1400-02-18,0.3196665387096159
1400-02-19,0.28669203028377704
1400-02-20,0.4842992798017109
1400-02-21,0.5829689882923499
1400-02-22,0.5732030411123902
1400-02-25,0.5802945564629718
1400-02-26,0.5239627152498101
1400-02-27,0.47944224791144524
1400-02-28,0.4929493439418192
1400-03-04,0.5029600829733469
1400-03-05,0.5352534954883973
1400-03-08,0.6925379988748244
1400-03-09,0.6485451151735752
1400-03-10,0.59282606248192
1400-03-11,0.6358183616179717
1400-03-12,0.7825634364385571
1400-03-17,0.7935469105450201
1400-03-18,0.6618739975672653
1400-03-19,0.6348017783042691
1400-03-22,0.5260462914640639
1400-03-23,0.5438036238685687
1400-03-24,0.7421767926812599
1400-03-25,0.6345426811715202
1400-03-26,0.7727041576955859
1400-03-29,0.8080481217229539
1400-03-30,0.7114135414874099
1400-03-31,0.7270059536577779
1400-04-01,0.8151334023018277
1400-04-02,0.8403068348770766
1400-04-05,0.6797004660420056
1400-04-06,0.6719644885332609
1400-04-07,0.7088891553342125
1400-04-08,0.6919469856664046
1400-04-09,0.6687900916388132
1400-04-12,0.4567013122528701
1400-04-13,0.48409074377125444
1400-04-14,0.49761990218192664
1400-04-15,0.7997647644435971
1400-04-16,0.5531199559580331
1400-04-19,0.496189169847108
1400-04-20,0.650330331308387
1400-04-21,0.7160846144347397
1400-04-22,0.6845626958657028
1400-04-23,0.6747586031226196
1400-04-26,0.6320237956315847
1400-04-27,0.5130292924941342
1400-05-04,0.6753775597997644
1400-05-05,0.48356594653326124
1400-05-06,0.6176871044106403
1400-05-09,0.789461320517176
