jdate,labelProb
1392-07-10,0.584481103471473
1392-07-13,0.605858043118223
1392-07-14,0.6094550491399352
1392-07-15,0.5512057063894487
1392-07-16,0.5571409403819921
1392-07-17,0.6489806613514405
1392-07-20,0.7002081746766111
1392-07-21,0.655158077141084
1392-07-22,0.7028057595717423
1392-07-23,0.6908768108178834
1392-07-27,0.5561013145410314
1392-07-28,0.5588829844773366
1392-07-29,0.5865471307257408
1392-07-30,0.4416004326507238
1392-08-01,0.5894526557546609
1392-08-04,0.47827666148333525
1392-08-05,0.42696673582637423
1392-08-06,0.45229848439195103
1392-08-07,0.3987197735593858
1392-08-08,0.42561550399788567
1392-08-11,0.38871445585703096
1392-08-12,0.3997708162666659
1392-08-13,0.36523118894193585
1392-08-14,0.3049326673887381
1392-08-15,0.273631533242586
1392-08-18,0.2632791769375452
1392-08-19,0.26028985155574197
1392-08-20,0.23518129922201741
1392-08-21,0.379628703307494
1392-08-25,0.4126654848424347
1392-08-26,0.44696632768798
1392-08-27,0.5592880189635673
1392-08-28,0.6179348879266718
1392-08-29,0.5553206818490405
1392-09-02,0.5549177825366157
1392-09-03,0.5485876223912003
1392-09-04,0.4740868526373509
1392-09-05,0.42579311312615353
1392-09-06,0.409910747033133
1392-09-09,0.4658430910669335
1392-09-10,0.6318573853875027
1392-09-11,0.534637841137967
1392-09-12,0.5336745114398577
1392-09-13,0.4847721517895674
1392-09-16,0.47471055235793935
1392-09-17,0.48975909154185804
1392-09-18,0.5965888361631735
1392-09-19,0.7095855381215144
1392-09-20,0.5602105235863327
1392-09-23,0.5074707564409453
1392-09-24,0.6954871570463668
1392-09-25,0.6830278305715113
1392-09-26,0.5607564031644193
1392-09-27,0.4435220742068109
1392-09-30,0.4112016017007032
1392-10-01,0.4127687578286117
1392-10-03,0.5394889268520018
1392-10-04,0.6852971441477625
1392-10-07,0.6512482516920755
1392-10-08,0.520337964164758
1392-10-09,0.6268638301361007
1392-10-11,0.5345794924986503
1392-10-14,0.6387610138586879
1392-10-15,0.6407069281763255
1392-10-16,0.6294637659863661
1392-10-17,0.5113247353289234
1392-10-18,0.4942993471630474
1392-10-21,0.553784799439976
1392-10-22,0.4658208521894721
1392-10-23,0.44394973476650995
1392-10-24,0.41179696141570105
1392-10-25,0.39802403147593013
1392-10-28,0.30192126211637915
1392-10-30,0.26577074959904873
1392-11-01,0.24251714462035615
1392-11-02,0.20930411678202532
1392-11-05,0.22642366820972604
1392-11-06,0.20499010221869027
1392-11-07,0.2408353124868536
1392-11-08,0.2621031333415561
1392-11-09,0.3931314864149773
1392-11-12,0.41670889844915643
1392-11-13,0.24486154592987683
1392-11-14,0.2684510863250405
1392-11-15,0.23247346500032512
1392-11-16,0.23647636658937446
1392-11-19,0.21357669632362877
1392-11-20,0.38211828085100313
1392-11-21,0.3522724413344908
1392-11-23,0.2631354404318498
1392-11-26,0.23216789661376497
1392-11-27,0.4255152211049237
1392-11-28,0.5005989877039162
1392-11-29,0.4484775398718661
1392-11-30,0.46605755337956245
1392-12-03,0.47894851067124394
1392-12-04,0.3735789456311761
1392-12-05,0.2536836185823977
1392-12-06,0.22665121678506941
1392-12-07,0.19012735487608048
1392-12-10,0.3360615790783607
1392-12-11,0.18661023208437072
1392-12-12,0.16958468926982784
1392-12-13,0.19733552774111596
1392-12-14,0.3302194373477466
1392-12-17,0.3768430833622672
1392-12-18,0.19881705629672208
1392-12-19,0.19590526370632547
1392-12-20,0.173964428640234
1392-12-21,0.4152927158743302
1392-12-24,0.5714427635334421
1392-12-25,0.6301497732907225
1392-12-26,0.6513210813461432
1392-12-27,0.557131457242524
1392-12-28,0.616974020106751
1393-01-05,0.5666551663576999
1393-01-06,0.5274436758763831
1393-01-09,0.510250169754561
1393-01-10,0.568694372920081
1393-01-11,0.48145932065553615
1393-01-16,0.49784191085148555
1393-01-17,0.4361173741641127
1393-01-18,0.4613010834976677
1393-01-19,0.4666342148538953
1393-01-20,0.49226910406346264
1393-01-23,0.3712803355943446
1393-01-24,0.37024991279020747
1393-01-25,0.34745600163890694
1393-01-26,0.4281840973262953
1393-01-27,0.4115001192586946
1393-01-30,0.42740622670145373
1393-01-31,0.5392840891402385
1393-02-01,0.5830987423349356
1393-02-02,0.5563245191328388
1393-02-03,0.634299725145051
1393-02-06,0.645521118135338
1393-02-07,0.4873280967794881
1393-02-08,0.5112368034685719
1393-02-09,0.47322084837367795
1393-02-10,0.4575710762328413
1393-02-13,0.43161993669633225
1393-02-14,0.40996615661266445
1393-02-15,0.45975039148750946
1393-02-16,0.4677027142238183
1393-02-17,0.4315583770430421
1393-02-20,0.416198142985586
1393-02-21,0.39975175122230056
1393-02-22,0.3210029667877654
1393-02-24,0.3807002410903837
1393-02-27,0.36579141541048055
1393-02-28,0.23792619502827883
1393-02-29,0.2030718158558064
1393-02-30,0.3977854390342238
1393-02-31,0.43080570217208347
1393-03-03,0.420069490836785
1393-03-04,0.3711088815813694
1393-03-05,0.27474915603221206
1393-03-07,0.3000999409312281
1393-03-10,0.27337653641292275
1393-03-11,0.20176676893065756
1393-03-12,0.17679856331530727
1393-03-13,0.1711057002686628
1393-03-17,0.16541886512365891
1393-03-18,0.16582217890896916
1393-03-19,0.1653145924966866
1393-03-20,0.16221377336582637
1393-03-21,0.17014831915230488
1393-03-24,0.1632598806475196
1393-03-25,0.1638433508066152
1393-03-26,0.14813952113782966
1393-03-27,0.1586758542444821
1393-03-28,0.307121681432666
1393-03-31,0.4055911360139205
1393-04-01,0.49414523812411
1393-04-02,0.4695319894272561
1393-04-03,0.4929501655175593
1393-04-04,0.44827506624230096
1393-04-07,0.4207425501325706
1393-04-08,0.30238338457036407
1393-04-09,0.28688994933205336
1393-04-10,0.37279920179446807
1393-04-11,0.38239661670999225
1393-04-14,0.5126512441931161
1393-04-15,0.4618315075363958
1393-04-16,0.4322349237605343
1393-04-17,0.49291324838361816
1393-04-18,0.5070253289325037
1393-04-21,0.5437562326601842
1393-04-22,0.5358304977789718
1393-04-23,0.5176011647189198
1393-04-24,0.3794622304898951
1393-05-01,0.479754343777445
1393-05-04,0.49137317208403736
1393-05-05,0.49951626455089126
1393-05-06,0.470714240963792
1393-05-19,0.5605598725173911
1393-05-20,0.5119140688596461
1393-05-21,0.5076360717247447
1393-05-22,0.4480927593001074
1393-05-25,0.3800718647916543
1393-05-26,0.3117694188203675
1393-05-27,0.28696333233047633
1393-05-28,0.3137679923394286
1393-05-29,0.20398429575179972
1393-06-01,0.16977032577452966
1393-06-02,0.1815767320296295
1393-06-03,0.16244155551579617
1393-06-04,0.15937699071996245
1393-06-05,0.17056666166172846
1393-06-08,0.16169094251349922
1393-06-09,0.14690864815227198
1393-06-10,0.1561173246554574
1393-06-11,0.1458117626529824
1393-06-12,0.1659713210287166
1393-06-15,0.17648074589059906
1393-06-16,0.4078773410042443
1393-06-17,0.48036850593430475
1393-06-18,0.5381246182309569
1393-06-19,0.4727295451961226
1393-06-22,0.4041113475122316
1393-06-23,0.3967401938000096
1393-06-24,0.4011751632594023
1393-06-25,0.3548203200162074
1393-06-26,0.35912945167830973
1393-06-29,0.32868907685114873
1393-06-30,0.32446908575646993
1393-06-31,0.3473565292747447
1393-07-01,0.31101955257613983
1393-07-02,0.2353911057361704
1393-07-05,0.1978751850117094
1393-07-06,0.19082041468471553
1393-07-07,0.2554065033260485
1393-07-08,0.3884225849845944
1393-07-09,0.3926793270658818
1393-07-12,0.4166951385047137
1393-07-14,0.41176524026250705
1393-07-15,0.43690889157068874
1393-07-16,0.4181332312997816
1393-07-22,0.37705287013677646
1393-07-23,0.41512427319496054
1393-07-26,0.4689895953105847
1393-07-27,0.4463623947752393
1393-07-28,0.5897133917508873
1393-07-29,0.4655011765498877
1393-07-30,0.4375381284710498
1393-08-03,0.3913236332924291
1393-08-04,0.3883572424148106
1393-08-05,0.3775740408777889
1393-08-06,0.32615767669319684
1393-08-07,0.3066970144069738
1393-08-10,0.2899163446835287
1393-08-11,0.29522154381808274
1393-08-14,0.3522440360911921
1393-08-17,0.24051625886110317
1393-08-18,0.26038279646541446
1393-08-19,0.1872854304488769
1393-08-20,0.16358207435320343
1393-08-21,0.12808346240237437
1393-08-24,0.09954648337120371
1393-08-25,0.08647559068764718
1393-08-26,0.0831197883789927
1393-08-27,0.08601811789026863
1393-08-28,0.1074190764845681
1393-09-01,0.10105466869052261
1393-09-02,0.1588793624064569
1393-09-03,0.12125731657337792
1393-09-04,0.09475354169523989
1393-09-05,0.10579602492626956
1393-09-08,0.15074571917847734
1393-09-09,0.13832996699021996
1393-09-10,0.13392417371807713
1393-09-11,0.09198188054986807
1393-09-12,0.101533229294062
1393-09-15,0.2095316274361253
1393-09-16,0.1212933792228267
1393-09-17,0.20914963523174235
1393-09-18,0.149263475081943
1393-09-19,0.09240635946526878
1393-09-23,0.09346241352489476
1393-09-24,0.1026552456920115
1393-09-25,0.09442736914359623
1393-09-26,0.08007617971886481
1393-09-29,0.10354843432739416
1393-10-01,0.18593135605302416
1393-10-03,0.1400287513438941
1393-10-06,0.2514550394253882
1393-10-07,0.26447313270685324
1393-10-08,0.30698357366635876
1393-10-09,0.3645552845134788
1393-10-10,0.2376421904003171
1393-10-13,0.3224135956831946
1393-10-14,0.2636016409426691
1393-10-15,0.30866283429022395
1393-10-16,0.27669979544622425
1393-10-17,0.31398316442498947
1393-10-20,0.2086738796394008
1393-10-21,0.15658374715295192
1393-10-22,0.2831902394332037
1393-10-23,0.15518725785942586
1393-10-24,0.12548146909802718
1393-10-27,0.12744308037416394
1393-10-28,0.10937776801458864
1393-10-29,0.09788800491277862
1393-10-30,0.08287451381009386
1393-11-01,0.09096024463269684
1393-11-04,0.09376042184558946
1393-11-05,0.10010482856966509
1393-11-06,0.08675358977242491
1393-11-07,0.09098367614704515
1393-11-08,0.17310254519175228
1393-11-11,0.23673656618602595
1393-11-12,0.15057755817533947
1393-11-13,0.13436035175920658
1393-11-14,0.19351905836078584
1393-11-15,0.20604504078288088
1393-11-18,0.16044041575144455
1393-11-19,0.21094586831658582
1393-11-20,0.17203826079820458
1393-11-21,0.1102325168818585
1393-11-25,0.10938086470994554
1393-11-26,0.10770810366266353
1393-11-27,0.3178267732540965
1393-11-28,0.2741915611320042
1393-11-29,0.33175835151058564
1393-12-02,0.28460032397135626
1393-12-03,0.2076255212415695
1393-12-04,0.2704429351731653
1393-12-05,0.19469975754935887
1393-12-06,0.21152611557662088
1393-12-09,0.25954219689051894
1393-12-10,0.38250133404626896
1393-12-11,0.5168080207084964
1393-12-12,0.608907524565594
1393-12-13,0.5410961290298862
1393-12-16,0.4810979098925484
1393-12-17,0.5602028151623568
1393-12-18,0.6349916823343
1393-12-19,0.592794001474244
1393-12-20,0.6045463064673078
1393-12-23,0.4978281389173062
1393-12-24,0.5064486407180374
1393-12-25,0.5351470457117264
1393-12-26,0.5935525301621232
1393-12-27,0.5766639503367662
1394-01-05,0.5370549946223426
1394-01-08,0.6364861931690957
1394-01-09,0.6332614393694529
1394-01-10,0.520716368820341
1394-01-11,0.5724309330959044
1394-01-15,0.6179625309233783
1394-01-16,0.5818080959872056
1394-01-17,0.4141996780995615
1394-01-18,0.31317325943755037
1394-01-19,0.27270139898918494
1394-01-22,0.27780879222288746
1394-01-23,0.3155894285481851
1394-01-24,0.27836263715248133
1394-01-25,0.27475227398347396
1394-01-26,0.3055705499944797
1394-01-29,0.35590978278050706
1394-01-30,0.3127299596631628
1394-01-31,0.2720817413979802
1394-02-01,0.29966088417728354
1394-02-02,0.2181970568660288
1394-02-05,0.1986660156063694
1394-02-06,0.181364664348358
1394-02-07,0.13146741715555232
1394-02-08,0.11113415565522633
1394-02-09,0.19460560809492014
1394-02-13,0.11875940977459533
1394-02-14,0.10592032078840234
1394-02-15,0.09202537532213027
1394-02-16,0.10280835151012456
1394-02-19,0.0941884964511229
1394-02-20,0.09946843200050925
1394-02-21,0.16891373671171495
1394-02-22,0.2037951308318068
1394-02-23,0.22545972922661872
1394-02-27,0.3418087654507642
1394-02-28,0.32716516071923296
1394-02-29,0.3180799933232551
1394-02-30,0.3271614069156847
1394-03-02,0.2685460278559033
1394-03-03,0.30876315506253327
1394-03-04,0.3119247159208255
1394-03-05,0.29580654810640367
1394-03-06,0.2949550102091006
1394-03-09,0.25536387772973224
1394-03-10,0.2305576697201837
1394-03-11,0.2947215105000242
1394-03-12,0.2958163096836622
1394-03-16,0.2495453179027281
1394-03-17,0.18954958066407915
1394-03-18,0.16300332862614972
1394-03-19,0.13173893658589603
1394-03-20,0.1769320411429728
1394-03-23,0.1454181754135191
1394-03-24,0.12785970708279976
1394-03-25,0.11733872859509037
1394-03-26,0.115925289728563
1394-03-27,0.22055163374841455
1394-03-30,0.15622137922154772
1394-03-31,0.229548040363628
1394-04-01,0.24619427883828443
1394-04-02,0.2463454915261775
1394-04-03,0.26106569263686713
1394-04-06,0.25349881380164063
1394-04-07,0.26955693526119645
1394-04-08,0.2557029347313749
1394-04-09,0.2598573483033278
1394-04-10,0.28057156757925417
1394-04-13,0.2867543518012748
1394-04-14,0.25167914199493885
1394-04-15,0.27281749418100437
1394-04-16,0.2871107131103638
1394-04-20,0.2770358287409554
1394-04-21,0.3006823338327211
1394-04-22,0.2700507153161267
1394-04-23,0.21518550371453707
1394-04-24,0.3033293716037797
1394-06-18,0.279213635963851
1394-06-21,0.21294959406770567
1394-06-22,0.18621145795655328
1394-06-23,0.2456664435167223
1394-06-24,0.15907803766056974
1394-06-25,0.17908348135413116
1394-06-28,0.16251487510318413
1394-06-29,0.1887777902346469
1394-06-30,0.218070571544467
1394-06-31,0.2195510271400811
1394-07-01,0.22955678378502886
1394-07-04,0.24320897151235413
1394-07-05,0.3669706325609468
1394-07-06,0.40858135300273085
1394-07-07,0.4420187883215296
1394-07-08,0.5083787062448619
1394-07-11,0.5054803974882941
1394-07-12,0.5845194747598083
1394-07-13,0.5957050741447949
1394-07-14,0.6242593261928904
1394-07-15,0.637245986791594
1394-07-18,0.5993670452351136
1394-08-06,0.4258207505494678
1394-08-09,0.4265236701010975
1394-08-10,0.39677406743456056
1394-08-11,0.32696580140254483
1394-08-12,0.3531275667043717
1394-08-13,0.34417371206747716
1394-08-16,0.35583696225957406
1394-08-17,0.3255913749529797
1394-08-18,0.30945745313221895
1394-08-19,0.32111313028471783
1394-08-20,0.2920911519496482
1394-08-23,0.2821718615675115
1394-08-24,0.2749020896969468
1394-08-25,0.2631597892955111
1394-08-26,0.25973213401320955
1394-08-27,0.30539187001717644
1394-08-30,0.31549650715238947
1394-09-01,0.3239217463878003
1394-09-02,0.31027249875341767
1394-09-03,0.2891497821308609
1394-09-04,0.3158418965523978
1394-09-07,0.28419136696003167
1394-09-08,0.37429007373559875
1394-09-09,0.39650488816217455
1394-09-10,0.31367523203272424
1394-09-14,0.25236721904968124
1394-09-15,0.21891285212120118
1394-09-16,0.1726390234341664
1394-09-17,0.31827148634680696
1394-09-18,0.19271198512538562
1394-09-22,0.13629402094571758
1394-09-23,0.13302482824467618
1394-09-24,0.14773406150628896
1394-09-25,0.2428952501835701
1394-09-28,0.1454160345110276
1394-09-29,0.16798110529380603
1394-09-30,0.27962531421859943
1394-10-01,0.30110395829260056
1394-10-02,0.3317596076665043
1394-10-05,0.22105714405371193
1394-10-06,0.2584510789395446
1394-10-07,0.20250017271737203
1394-10-09,0.16989146635014732
1394-10-12,0.14088193919009295
1394-10-13,0.1581127988640066
1394-10-14,0.19152788867675766
1394-10-15,0.1721780984843788
1394-10-16,0.18645532997812936
1394-10-19,0.15972194744904802
1394-10-20,0.1773028231669669
1394-10-21,0.19321988252637898
1394-10-22,0.21467110405299497
1394-10-23,0.2487937691441853
1394-10-26,0.38603404391705165
1394-10-27,0.3090751493232278
1394-10-28,0.5015620203042355
1394-10-29,0.5137869889821911
1394-10-30,0.5394825857936585
1394-11-03,0.5600470374543093
1394-11-04,0.6072551076059304
1394-11-05,0.6529980366272864
1394-11-06,0.47458331505534807
1394-11-07,0.4451862196412304
1394-11-10,0.40871428694818646
1394-11-11,0.42765159575538036
1394-11-12,0.6178292689908285
1394-11-13,0.700299516509477
1394-11-14,0.6662703847451855
1394-11-17,0.4878953169036497
1394-11-18,0.4257883406838496
1394-11-19,0.6401159315202711
1394-11-20,0.48037517367831833
1394-11-21,0.3968554258167778
1394-11-24,0.3927048889457589
1394-11-25,0.40903184547966953
1394-11-26,0.4422917574065738
1394-11-27,0.441284022496384
1394-11-28,0.5457283664911684
1394-12-01,0.5644986380493832
1394-12-02,0.5537603557321774
1394-12-03,0.6107592043393734
1394-12-04,0.5648935377271325
1394-12-05,0.44350510227444173
1394-12-08,0.45494591265666406
1394-12-09,0.4146107160607021
1394-12-10,0.4136791166092736
1394-12-11,0.3731675299563756
1394-12-12,0.31801547076777936
1394-12-15,0.41918585793916086
1394-12-16,0.449177676389637
1394-12-17,0.4484068762956131
1394-12-18,0.581850466139721
1394-12-19,0.70318612273289
1394-12-22,0.723434032028275
1394-12-24,0.661952793505985
1394-12-25,0.4130279194154536
1394-12-26,0.45889772565364534
1395-01-07,0.5727540262223421
1395-01-08,0.5839097243315884
1395-01-09,0.46079406999981826
1395-01-10,0.3945411337560993
1395-01-11,0.3962011405324708
1395-01-14,0.3450509967093218
1395-01-15,0.36313327774672555
1395-01-16,0.3668765052855457
1395-01-17,0.3434660644967356
1395-01-18,0.33970375670141245
1395-01-21,0.37628041292669917
1395-01-22,0.2857880632419089
1395-01-23,0.35901491002825
1395-01-24,0.2678643466166086
1395-01-25,0.2501781109726226
1395-01-28,0.2066819849148381
1395-01-29,0.3331057432814016
1395-01-30,0.46722050023471345
1395-01-31,0.4724120914421154
1395-02-01,0.4333404355119802
1395-02-04,0.40812042404838067
1395-02-05,0.38783002339449524
1395-02-06,0.4358154317102445
1395-02-07,0.42832120530401196
1395-02-08,0.37734638744014715
1395-02-11,0.36277811666783955
1395-02-12,0.3488994091665883
1395-02-13,0.3755842632421927
1395-02-14,0.3161205894668192
1395-02-15,0.2557534040589391
1395-02-18,0.24951083173874464
1395-02-19,0.19991475045953075
1395-02-20,0.18463134120518312
1395-02-21,0.185228675415334
1395-02-22,0.18172751411914584
1395-02-25,0.23626492350868109
1395-02-26,0.18096067942188743
1395-02-27,0.17939992029674728
1395-02-28,0.19286579579159424
1395-02-29,0.30191770912591775
1395-03-01,0.2757162994034172
1395-03-03,0.22037182933932561
1395-03-04,0.22509982990396848
1395-03-05,0.22292445718412773
1395-03-08,0.25377056150832666
1395-03-09,0.23743378227719542
1395-03-10,0.22667815768064398
1395-03-11,0.18912731852742556
1395-03-12,0.23136117933540404
1395-03-16,0.24242265225307516
1395-03-17,0.22770538702091214
1395-03-18,0.22517711677868837
1395-03-19,0.1948495918215169
1395-03-22,0.1946127653496895
1395-03-23,0.22807386519189451
1395-03-24,0.22195552188508597
1395-03-25,0.23660187952214334
1395-03-26,0.2559949689996588
1395-03-29,0.20958380042516533
1395-03-30,0.2101250048810143
1395-03-31,0.23974908536343584
1395-04-01,0.5586266424017603
1395-04-02,0.6821512399873028
1395-04-05,0.6598240351942102
1395-04-06,0.6409764488867826
1395-04-08,0.6260656532539268
1395-04-09,0.6045407982994951
1395-04-12,0.6802444145832072
1395-04-13,0.589955716380724
1395-04-14,0.5751641651373562
1395-04-15,0.5890833501166397
1395-04-19,0.5572500376557419
1395-04-20,0.5149251321330284
1395-04-21,0.5452922480264369
1395-04-22,0.5376551759747684
1395-04-23,0.5341916149352133
1395-04-26,0.6133220327898857
1395-04-27,0.6594484209365983
1395-05-02,0.6505726119689277
1395-05-03,0.6543756176747725
1395-05-04,0.5369647865246598
1395-05-05,0.3841546919400263
1395-05-06,0.4011790720371394
1395-05-10,0.4800774786017813
1395-05-11,0.40230449437288085
1395-05-12,0.5344189965130772
1395-05-13,0.4705712698295076
1395-05-16,0.6733123035779407
1395-05-17,0.4236706748729086
1395-05-18,0.4229353851297962
1395-05-19,0.3910513030706416
1395-05-20,0.38521807112412926
1395-05-23,0.3706321281624962
1395-05-24,0.335861466792906
1395-05-25,0.25875929593812935
1395-05-26,0.39798609962898635
1395-05-27,0.2820644078228238
1395-05-30,0.22296120688441745
1395-05-31,0.3069779416675783
1395-06-01,0.21654264152863992
1395-06-02,0.19295368822497294
1395-06-03,0.19375538540346982
1395-06-06,0.2100940263245319
1395-06-07,0.22085947643805293
1395-06-08,0.23447108187952254
1395-06-09,0.35233320230318876
1395-06-10,0.2532037310688124
1395-06-13,0.19427388971053258
1395-06-14,0.21859938922611097
1395-06-15,0.23630065161939282
1395-06-16,0.22401148412363747
1395-06-17,0.23834491954241097
1395-06-20,0.23209465177852176
1395-06-21,0.19499911332077322
1395-06-23,0.213479022089103
1395-06-24,0.2536453432322686
1395-06-27,0.25461060382850187
1395-06-28,0.2570632061099805
1395-06-29,0.28821996107542946
1395-06-31,0.3516420170337336
1395-07-03,0.47176897834746695
1395-07-04,0.34945989082017076
1395-07-05,0.506485688393851
1395-07-06,0.6584445916787008
1395-07-07,0.5843880603064099
1395-07-10,0.5642365303286645
1395-07-11,0.5059250496538804
1395-07-12,0.41164292730583796
1395-07-13,0.47238795190777866
1395-07-14,0.40181776430679866
1395-07-17,0.3944333380319538
1395-07-18,0.5782078699372346
1395-07-19,0.5928208123431632
1395-07-24,0.6496698377583883
1395-07-25,0.5722879837723136
1395-07-26,0.6284665806455532
1395-07-27,0.5213958194326064
1395-07-28,0.588041698049479
1395-08-01,0.5801354391276686
1395-08-02,0.6006799655016561
1395-08-03,0.5347894029635686
1395-08-04,0.6210607039578887
1395-08-05,0.667042856123501
1395-08-08,0.5384704814986063
1395-08-09,0.4774453644083374
1395-08-10,0.42052951252895776
1395-08-11,0.38754880923883794
1395-08-12,0.4146611354532113
1395-08-15,0.4001065866015
1395-08-16,0.4086041420431595
1395-08-17,0.590734064693032
1395-08-18,0.6860884586730585
1395-08-19,0.5531156714373852
1395-08-22,0.7014123969289131
1395-08-23,0.6234990203897178
1395-08-24,0.5969156560104687
1395-08-25,0.5285585500730811
1395-08-26,0.386312767158094
1395-08-29,0.4757913264905431
1395-09-01,0.47357366270072127
1395-09-02,0.49848447099446097
1395-09-03,0.454559044848141
1395-09-06,0.533101095914661
1395-09-07,0.5714585464440936
1395-09-09,0.6964644421187497
1395-09-13,0.5896648242549904
1395-09-14,0.6737577098817228
1395-09-15,0.7052522821186695
1395-09-16,0.5764005648918541
1395-09-17,0.5728097056072115
1395-09-20,0.4007246491208807
1395-09-21,0.4122848045474445
1395-09-22,0.40947738598171596
1395-09-23,0.40244466394665385
1395-09-24,0.5564157019444784
1395-09-28,0.4748787601315098
1395-09-29,0.4499269545975306
1395-09-30,0.44557871760069906
1395-10-01,0.4470933280981422
1395-10-04,0.3753950574546529
1395-10-05,0.37014351589242467
1395-10-06,0.4670443419253099
1395-10-07,0.3170692992380274
1395-10-08,0.2522203201784252
1395-10-11,0.21655816806979364
1395-10-12,0.18142132930650517
1395-10-13,0.30715825583627154
1395-10-14,0.33720543590823376
1395-10-15,0.4579668440973907
1395-10-18,0.4578282014798931
1395-10-19,0.5149854366242386
1395-10-20,0.5187441211794211
1395-10-22,0.5488086621267537
1395-10-25,0.5536560604627491
1395-10-26,0.5708790427691318
1395-10-27,0.5641136539447658
1395-10-28,0.5845480916272799
1395-10-29,0.5394371834747753
1395-11-02,0.5255170114665335
1395-11-03,0.5206643972751219
1395-11-04,0.5339888084127792
1395-11-05,0.539956349437028
1395-11-06,0.4640444705651383
1395-11-09,0.3663504755370604
1395-11-10,0.39181729179587477
1395-11-11,0.3723281317799765
1395-11-12,0.3655072022246345
1395-11-13,0.24448044865735197
1395-11-16,0.21709275748353427
1395-11-17,0.20916832103324412
1395-11-18,0.20198197745486646
1395-11-19,0.17267841514620752
1395-11-20,0.21121181424857222
1395-11-23,0.22267408989662713
1395-11-24,0.30361094705194897
1395-11-25,0.3321018860302138
1395-11-26,0.38842650593006256
1395-11-27,0.5082322001698681
1395-12-08,0.49497267582579396
1395-12-09,0.5296551901816494
1395-12-10,0.48691996766217144
1395-12-11,0.5369332420967106
1395-12-14,0.46305715246347695
1395-12-15,0.41593274419334086
1395-12-16,0.40566926606102927
1395-12-17,0.41938623772897204
1395-12-18,0.3520293229528351
1395-12-21,0.3105028433938265
1395-12-22,0.3062892568493057
1395-12-23,0.253951716023952
1395-12-28,0.4203728261696536
1396-01-05,0.495823411675411
1396-01-06,0.49562752601000515
1396-01-07,0.4964636724216097
1396-01-08,0.4990711499840848
1396-01-09,0.487700368913669
1396-01-14,0.4727061939347603
1396-01-15,0.4776854755161236
1396-01-16,0.49291491560268286
1396-01-19,0.4795705331386407
1396-01-20,0.45192675403188454
1396-01-21,0.3376419307602006
1396-01-23,0.29004388735827785
1396-01-26,0.368702493217611
1396-01-27,0.2787513907956431
1396-01-28,0.2571859672023466
1396-01-29,0.2177595618561761
1396-01-30,0.3070399055650983
1396-02-02,0.3066753158089803
1396-02-03,0.34324212553738415
1396-02-04,0.3146236814135578
1396-02-06,0.46225478549572574
1396-02-09,0.5963085745520417
1396-02-10,0.5404696897361818
1396-02-11,0.5815193285634156
1396-02-12,0.5400264259048505
1396-02-13,0.5997819310437834
1396-02-16,0.524548613090649
1396-02-17,0.5327647377841694
1396-02-18,0.5354302284765197
1396-02-19,0.5895618265553938
1396-02-20,0.6252255907404057
1396-02-23,0.5780212548305045
1396-02-24,0.5973511958419734
1396-02-25,0.5609581698981789
1396-02-26,0.6222848548330843
1396-02-27,0.43470843042244856
1396-02-30,0.42147121527729225
1396-02-31,0.5805355120705489
1396-03-01,0.6408578390278754
1396-03-02,0.6144548431842473
1396-03-03,0.6966610696092723
1396-03-06,0.6699663649050722
1396-03-07,0.653559638785133
1396-03-08,0.6684743848191291
1396-03-09,0.6509047894128248
1396-03-10,0.6386145268422456
1396-03-13,0.6404816483487614
1396-03-16,0.6805126134801546
1396-03-17,0.6423013514399871
1396-03-20,0.6558749580110171
1396-03-21,0.6705041850392871
1396-03-22,0.5783043863578485
1396-03-23,0.5676907144079171
1396-03-24,0.6076812236952501
1396-03-27,0.44056174173196183
1396-03-28,0.42839523033357085
1396-04-04,0.66258314327115
1396-04-07,0.7028826141602488
1396-04-10,0.708186030057646
1396-04-11,0.6657869735049914
1396-04-12,0.6941026274992309
1396-04-13,0.670226204343317
1396-04-14,0.7119089278172948
1396-04-17,0.7419003901678645
1396-04-18,0.7318488575945613
1396-04-19,0.7516599874085773
1396-04-20,0.6877801982265349
1396-04-21,0.7265673291373409
1396-04-24,0.6997821783607392
1396-04-25,0.744135201588791
1396-04-26,0.7595430269750832
1396-05-01,0.6803344283281572
1396-05-02,0.7526481160857484
1396-05-03,0.7460967151261697
1396-05-04,0.5701249306223358
1396-05-07,0.5853727211686041
1396-05-08,0.6496844988530062
1396-05-09,0.7261617524331261
1396-05-10,0.7558536735083259
1396-05-11,0.7525949028683636
1396-05-15,0.6280006876832116
1396-05-16,0.7334048886953456
1396-05-17,0.7611728403350752
1396-05-18,0.7831737336806532
1396-05-21,0.760479548563248
1396-05-22,0.69754953440842
1396-05-23,0.7867284912575637
1396-05-24,0.6948761537024641
1396-05-25,0.7045864471004888
1396-05-28,0.7489952835221286
1396-05-29,0.7266343162994662
1396-05-30,0.7414384509250284
1396-05-31,0.7569160188227235
1396-06-01,0.7327005711027939
1396-06-04,0.7448137370493685
1396-06-05,0.7400210063903077
1396-06-06,0.7991082851755508
1396-06-07,0.7331335925362292
1396-06-08,0.6214639814072614
1396-06-11,0.5400618963932342
1396-06-12,0.541653639929236
1396-06-13,0.6861554878056614
1396-06-14,0.7346168067614016
1396-06-15,0.688676614473777
1396-06-19,0.508620730327358
1396-06-20,0.7017532658667661
1396-06-21,0.7179412715214806
1396-06-22,0.7532546251140338
